event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
6127b061c7eb60ff1cd114417fca9ccf.2,encounter,823e32a8c-cee3-2567-36b5-37e2ee67fac0,2024-06-07 19:10:00 UTC,2024-06-08 18:30:00 UTC,-42.296963926861181,-57.552407447733792,-42.296963926861181,-42.296963926861181,-57.552407447733792,-57.552407447733792,"{""median_distance_km"":""0.043"",""median_speed_knots"":""1.028"",""encountered_vessel_id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""elevation_m"":-1534,""distance_from_shore_m"":421000,""distance_from_port_m"":425121.906,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""823e32a8c-cee3-2567-36b5-37e2ee67fac0"",""type"":""fishing"",""ssvid"":""412421068"",""name"":""HAI LI 38"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""95757e29"",""port_id"":""ury-recaladaanchorage"",""iso"":""URY"",""label"":""RECALADA ANCHORAGE""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-57.5524074477338 -42.2969639268612)
65ee79c3ae62d17aeaa759566f8c9c0a.1,encounter,0b216e6de-ed0c-63f1-3b03-032b4fa995a2,2024-06-07 00:10:00 UTC,2024-06-07 02:50:00 UTC,-42.10426090035,-57.83989042875,-42.10426090035,-42.10426090035,-57.83989042875,-57.83989042875,"{""median_distance_km"":""0.08"",""median_speed_knots"":""1.602"",""encountered_vessel_id"":""421969452-2fc8-d6b7-19eb-caf5de67a1d6"",""elevation_m"":-803,""distance_from_shore_m"":393000,""distance_from_port_m"":398284.312,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""421969452-2fc8-d6b7-19eb-caf5de67a1d6"",""type"":""fishing"",""ssvid"":""412420013"",""name"":""HAI LI 18"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-57.83989042875 -42.10426090035)
65ee79c3ae62d17aeaa759566f8c9c0a.2,encounter,421969452-2fc8-d6b7-19eb-caf5de67a1d6,2024-06-07 00:10:00 UTC,2024-06-07 02:50:00 UTC,-42.10426090035,-57.83989042875,-42.10426090035,-42.10426090035,-57.83989042875,-57.83989042875,"{""median_distance_km"":""0.08"",""median_speed_knots"":""1.602"",""encountered_vessel_id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""elevation_m"":-803,""distance_from_shore_m"":393000,""distance_from_port_m"":398284.312,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""421969452-2fc8-d6b7-19eb-caf5de67a1d6"",""type"":""fishing"",""ssvid"":""412420013"",""name"":""HAI LI 18"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-57.83989042875 -42.10426090035)
0202a9dd7eaaa8593f9359d1b3c09c6d.2,encounter,526d3db6e-e7a2-7d7d-146c-eca430036959,2024-06-07 11:50:00 UTC,2024-06-07 17:20:00 UTC,-42.4081475216,-57.86069909750001,-42.4081475216,-42.4081475216,-57.86069909750001,-57.86069909750001,"{""median_distance_km"":""0.048"",""median_speed_knots"":""1.119"",""encountered_vessel_id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""elevation_m"":-1413,""distance_from_shore_m"":408000,""distance_from_port_m"":431892.094,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""526d3db6e-e7a2-7d7d-146c-eca430036959"",""type"":""fishing"",""ssvid"":""412421066"",""name"":""HAILI28"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-57.8606990975 -42.4081475216)
0202a9dd7eaaa8593f9359d1b3c09c6d.1,encounter,0b216e6de-ed0c-63f1-3b03-032b4fa995a2,2024-06-07 11:50:00 UTC,2024-06-07 17:20:00 UTC,-42.4081475216,-57.86069909750001,-42.4081475216,-42.4081475216,-57.86069909750001,-57.86069909750001,"{""median_distance_km"":""0.048"",""median_speed_knots"":""1.119"",""encountered_vessel_id"":""526d3db6e-e7a2-7d7d-146c-eca430036959"",""elevation_m"":-1413,""distance_from_shore_m"":408000,""distance_from_port_m"":431892.094,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""526d3db6e-e7a2-7d7d-146c-eca430036959"",""type"":""fishing"",""ssvid"":""412421066"",""name"":""HAILI28"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-57.8606990975 -42.4081475216)
1feae781ccbc4d3ed8fb4548f2da6f4f.2,encounter,859d8e591-113f-a851-2718-6133f7f92a00,2024-06-01 11:30:00 UTC,2024-06-01 21:50:00 UTC,-46.24234502085,-60.22953246105,-46.24234502085,-46.24234502085,-60.22953246105,-60.22953246105,"{""median_distance_km"":""0.047"",""median_speed_knots"":""0.79"",""encountered_vessel_id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""elevation_m"":-210,""distance_from_shore_m"":435000,""distance_from_port_m"":454597.219,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""859d8e591-113f-a851-2718-6133f7f92a00"",""type"":""fishing"",""ssvid"":""412465014"",""name"":""SHEN  GANG  SHUN  6"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.22953246105 -46.24234502085)
1feae781ccbc4d3ed8fb4548f2da6f4f.1,encounter,0b216e6de-ed0c-63f1-3b03-032b4fa995a2,2024-06-01 11:30:00 UTC,2024-06-01 21:50:00 UTC,-46.24234502085,-60.22953246105,-46.24234502085,-46.24234502085,-60.22953246105,-60.22953246105,"{""median_distance_km"":""0.047"",""median_speed_knots"":""0.79"",""encountered_vessel_id"":""859d8e591-113f-a851-2718-6133f7f92a00"",""elevation_m"":-210,""distance_from_shore_m"":435000,""distance_from_port_m"":454597.219,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""0b216e6de-ed0c-63f1-3b03-032b4fa995a2"",""type"":""carrier"",""ssvid"":""352001673"",""name"":""ZHONG XIE 8"",""flag"":""PAN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""859d8e591-113f-a851-2718-6133f7f92a00"",""type"":""fishing"",""ssvid"":""412465014"",""name"":""SHEN  GANG  SHUN  6"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.22953246105 -46.24234502085)
a53cbb74357f32b641cc0ddb979772c2.1,encounter,0b6e65f14-4784-18a0-d951-5cbf684a0b1e,2024-06-05 08:50:00 UTC,2024-06-05 11:40:00 UTC,53.4119874924,155.9054132191,53.4119874924,53.4119874924,155.9054132191,155.9054132191,"{""median_distance_km"":""0.016"",""median_speed_knots"":""0.009"",""encountered_vessel_id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""elevation_m"":-25,""distance_from_shore_m"":8000,""distance_from_port_m"":86773.289,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""type"":""carrier"",""ssvid"":""273447930"",""name"":""KAPITAN TEPLYUKOV"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""type"":""fishing"",""ssvid"":""273894600"",""name"":""ALEKSEY DYMSKIKH"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.9054132191 53.4119874924)
a53cbb74357f32b641cc0ddb979772c2.2,encounter,60da29878-8693-f7d5-95f2-41c4f2722f97,2024-06-05 08:50:00 UTC,2024-06-05 11:40:00 UTC,53.4119874924,155.9054132191,53.4119874924,53.4119874924,155.9054132191,155.9054132191,"{""median_distance_km"":""0.016"",""median_speed_knots"":""0.009"",""encountered_vessel_id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""elevation_m"":-25,""distance_from_shore_m"":8000,""distance_from_port_m"":86773.289,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""type"":""carrier"",""ssvid"":""273447930"",""name"":""KAPITAN TEPLYUKOV"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""type"":""fishing"",""ssvid"":""273894600"",""name"":""ALEKSEY DYMSKIKH"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.9054132191 53.4119874924)
a1e9ec3a24c7841731a89a4f16bba31c.2,encounter,60da29878-8693-f7d5-95f2-41c4f2722f97,2024-06-02 07:00:00 UTC,2024-06-02 10:00:00 UTC,53.959589066800007,155.81075746475003,53.959589066800007,53.959589066800007,155.81075746475003,155.81075746475003,"{""median_distance_km"":""0.021"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""elevation_m"":-23,""distance_from_shore_m"":6000,""distance_from_port_m"":147943,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""type"":""carrier"",""ssvid"":""273447930"",""name"":""KAPITAN TEPLYUKOV"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""type"":""fishing"",""ssvid"":""273894600"",""name"":""ALEKSEY DYMSKIKH"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.81075746475 53.9595890668)
a1e9ec3a24c7841731a89a4f16bba31c.1,encounter,0b6e65f14-4784-18a0-d951-5cbf684a0b1e,2024-06-02 07:00:00 UTC,2024-06-02 10:00:00 UTC,53.959589066800007,155.81075746475003,53.959589066800007,53.959589066800007,155.81075746475003,155.81075746475003,"{""median_distance_km"":""0.021"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""elevation_m"":-23,""distance_from_shore_m"":6000,""distance_from_port_m"":147943,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""type"":""carrier"",""ssvid"":""273447930"",""name"":""KAPITAN TEPLYUKOV"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""type"":""fishing"",""ssvid"":""273894600"",""name"":""ALEKSEY DYMSKIKH"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.81075746475 53.9595890668)
85d61c21aaa04c8e2449d65787872ba8.2,encounter,60da29878-8693-f7d5-95f2-41c4f2722f97,2024-06-01 08:20:00 UTC,2024-06-01 10:40:00 UTC,53.996699459599995,155.79026758294998,53.996699459599995,53.996699459599995,155.79026758294998,155.79026758294998,"{""median_distance_km"":""0.015"",""median_speed_knots"":""0.036"",""encountered_vessel_id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""elevation_m"":-24,""distance_from_shore_m"":6000,""distance_from_port_m"":152429.688,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""type"":""carrier"",""ssvid"":""273447930"",""name"":""KAPITAN TEPLYUKOV"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""type"":""fishing"",""ssvid"":""273894600"",""name"":""ALEKSEY DYMSKIKH"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.79026758295 53.9966994596)
85d61c21aaa04c8e2449d65787872ba8.1,encounter,0b6e65f14-4784-18a0-d951-5cbf684a0b1e,2024-06-01 08:20:00 UTC,2024-06-01 10:40:00 UTC,53.996699459599995,155.79026758294998,53.996699459599995,53.996699459599995,155.79026758294998,155.79026758294998,"{""median_distance_km"":""0.015"",""median_speed_knots"":""0.036"",""encountered_vessel_id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""elevation_m"":-24,""distance_from_shore_m"":6000,""distance_from_port_m"":152429.688,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""0b6e65f14-4784-18a0-d951-5cbf684a0b1e"",""type"":""carrier"",""ssvid"":""273447930"",""name"":""KAPITAN TEPLYUKOV"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""60da29878-8693-f7d5-95f2-41c4f2722f97"",""type"":""fishing"",""ssvid"":""273894600"",""name"":""ALEKSEY DYMSKIKH"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58df0b21"",""port_id"":""rus-oktyabrskiy"",""iso"":""RUS"",""label"":""OKTYABRSKIY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.79026758295 53.9966994596)
6d29da565a858f713f3b520aede18fe3.2,encounter,c3e0697c1-1d0a-b765-44d2-23a43ad38bb6,2024-06-11 18:30:00 UTC,2024-06-11 23:50:00 UTC,-13.2661085046,-131.75728471865,-13.2661085046,-13.2661085046,-131.75728471865,-131.75728471865,"{""median_distance_km"":""0.044"",""median_speed_knots"":""1.121"",""encountered_vessel_id"":""0b772d4e9-9b8e-0d48-db01-457c7c680c2e"",""elevation_m"":-3406,""distance_from_shore_m"":760000,""distance_from_port_m"":814015.125,""is_authorized"":false,""authorization_status"":""partial"",""regions"":{""eez"":[],""fao"":[""77""],""rfmo"":[""ACAP"",""SPRFMO"",""WCPFC"",""IATTC"",""IWC""]}}","[{""id"":""0b772d4e9-9b8e-0d48-db01-457c7c680c2e"",""type"":""carrier"",""ssvid"":""412421071"",""name"":""PINGTAIRONGLENG6"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""IATTC"",""is_authorized"":""pending""},{""rfmo"":""SPRFMO"",""is_authorized"":""true""},{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3452d4e7"",""port_id"":""chn-zhoushan"",""iso"":""CHN"",""label"":""ZHOUSHAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""c3e0697c1-1d0a-b765-44d2-23a43ad38bb6"",""type"":""fishing"",""ssvid"":""412549455"",""name"":""RONG YE 111"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""IATTC"",""is_authorized"":""pending""},{""rfmo"":""SPRFMO"",""is_authorized"":""pending""},{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""6e1bdc1b"",""port_id"":""fji-suva"",""iso"":""FJI"",""label"":""SUVA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-131.75728471865 -13.2661085046)
